frame,time_s,area_px2,area_mm2,coverage,area_mm2_smoothed
2072,20.72,,,0.37222222222222223,0.05763747873397705
2073,20.73,181047.46941202474,0.05822689401153592,0.4,0.05758479363572446
2074,20.74,,,0.3972222222222222,0.05760273500739836
2075,20.75,,,0.39444444444444443,0.05756685226405056
2076,20.76,,,0.39166666666666666,0.05745858867845077
2077,20.77,,,0.39166666666666666,0.05745606800597284
2078,20.78,177366.19326509017,0.05704295437001052,0.4,0.057453547333494906
2079,20.79,,,0.39444444444444443,0.0573950980236267
2080,20.8,178119.98509919803,0.057285382266815156,0.4083333333333333,
2081,20.81,178642.86821502834,0.057453547333494906,0.4027777777777778,
2082,20.82,,,0.39166666666666666,
2083,20.83,177785.70660366883,0.05717787455851785,0.4027777777777778,
2084,20.84,,,0.37777777777777777,
2085,20.85,178658.5434929594,0.05745858867845077,0.40555555555555556,
2086,20.86,,,0.39444444444444443,
2087,20.87,,,0.3888888888888889,
2088,20.88,174882.26475550077,0.05624409513972244,0.4083333333333333,
2089,20.89,,,0.3972222222222222,
2090,20.9,176932.308367306,0.05690341212709194,0.40555555555555556,
2091,20.91,175280.97419165273,0.056372324560192186,0.4,
2092,20.92,,,0.3888888888888889,
2093,20.93,,,0.3888888888888889,
2094,20.94,174859.23060115564,0.05623668709768763,0.4083333333333333,
2095,20.95,,,0.38333333333333336,
2096,20.96,,,0.39166666666666666,
2097,20.97,,,0.39444444444444443,
2098,20.98,,,0.39166666666666666,
2099,20.99,177149.06877721348,0.05697312470277483,0.4111111111111111,
2100,21.0,179936.32102650203,0.05786953624517201,0.40555555555555556,
2101,21.01,,,0.39166666666666666,
2102,21.02,,,0.37222222222222223,
2103,21.03,,,0.39166666666666666,
2104,21.04,,,0.38055555555555554,
2105,21.05,,,0.375,
2106,21.06,,,0.38055555555555554,
2107,21.07,,,0.3972222222222222,
2108,21.08,,,0.3861111111111111,
2109,21.09,176663.30506264305,0.05681689765130153,0.4,
2110,21.1,,,0.38333333333333336,
2111,21.11,176397.15113554077,0.0567312995672495,0.4222222222222222,
2112,21.12,,,0.3861111111111111,
2113,21.13,175380.86808060107,0.05640445155375407,0.4027777777777778,
2114,21.14,,,0.3972222222222222,
2115,21.15,,,0.3972222222222222,
2116,21.16,177568.93769143912,0.0571081592483929,0.40555555555555556,
2117,21.17,175336.27069124332,0.05639010853381705,0.4111111111111111,
2118,21.18,,,0.38333333333333336,
2119,21.19,,,0.3861111111111111,
2120,21.2,,,0.38333333333333336,
2121,21.21,,,0.39444444444444443,
2122,21.22,,,0.3888888888888889,
2123,21.23,,,0.3888888888888889,
2124,21.24,,,0.3972222222222222,
2125,21.25,178967.78501164616,0.05755804421456524,0.4,
2126,21.26,,,0.3861111111111111,
2127,21.27,,,0.3972222222222222,
2128,21.28,,,0.3861111111111111,
2129,21.29,,,0.38055555555555554,
2130,21.3,,,0.38055555555555554,
2131,21.31,,,0.39166666666666666,
2132,21.32,,,0.3861111111111111,
2133,21.33,,,0.3638888888888889,
2134,21.34,,,0.36944444444444446,
2135,21.35,,,0.37777777777777777,
2136,21.36,,,0.38333333333333336,
2137,21.37,,,0.38055555555555554,
2138,21.38,,,0.37222222222222223,
2139,21.39,,,0.3861111111111111,
2140,21.4,,,0.3861111111111111,
2141,21.41,,,0.3861111111111111,
2142,21.42,,,0.37777777777777777,
2143,21.43,,,0.38055555555555554,
2144,21.44,,,0.38055555555555554,
2145,21.45,,,0.3888888888888889,
2146,21.46,,,0.38333333333333336,
2147,21.47,,,0.38055555555555554,
2148,21.48,,,0.3861111111111111,
2149,21.49,,,0.35833333333333334,
2150,21.5,,,0.3888888888888889,
2151,21.51,,,0.37222222222222223,
2152,21.52,,,0.37222222222222223,
2153,21.53,,,0.3888888888888889,
2154,21.54,180349.17757023053,0.05800231553389513,0.4027777777777778,
2155,21.55,,,0.38333333333333336,
2156,21.56,,,0.3888888888888889,
2157,21.57,,,0.3888888888888889,
2158,21.58,,,0.36944444444444446,
2159,21.59,,,0.35555555555555557,
2160,21.6,,,0.375,
2161,21.61,,,0.38055555555555554,
2162,21.62,,,0.36944444444444446,
2163,21.63,,,0.3611111111111111,
2164,21.64,,,0.37222222222222223,
2165,21.65,,,0.39166666666666666,
2166,21.66,,,0.36944444444444446,
2167,21.67,,,0.39444444444444443,
2168,21.68,,,0.38055555555555554,
2169,21.69,,,0.38055555555555554,
2170,21.7,,,0.38055555555555554,
2171,21.71,,,0.35,
2172,21.72,,,0.3638888888888889,
2173,21.73,,,0.3638888888888889,
2174,21.74,,,0.375,
2175,21.75,,,0.3611111111111111,
2176,21.76,,,0.3638888888888889,
2177,21.77,,,0.37222222222222223,
2178,21.78,,,0.39166666666666666,
2179,21.79,180988.496355252,0.05820792761594147,0.40555555555555556,
2180,21.8,178221.51327258412,0.057318034864557256,0.4,
2181,21.81,177125.13610819192,0.05696542768835614,0.4083333333333333,
2182,21.82,,,0.3861111111111111,
2183,21.83,,,0.3861111111111111,
2184,21.84,,,0.3861111111111111,
2185,21.85,,,0.3888888888888889,
2186,21.86,,,0.38055555555555554,
2187,21.87,,,0.3638888888888889,
2188,21.88,,,0.3888888888888889,
2189,21.89,,,0.36944444444444446,
2190,21.9,,,0.37222222222222223,
2191,21.91,,,0.36944444444444446,
2192,21.92,,,0.375,
2193,21.93,,,0.375,
2194,21.94,,,0.36944444444444446,
2195,21.95,,,0.36666666666666664,
2196,21.96,,,0.35833333333333334,
2197,21.97,,,0.36944444444444446,
2198,21.98,,,0.37777777777777777,
2199,21.99,,,0.36944444444444446,
2200,22.0,,,0.36944444444444446,
2201,22.01,,,0.38333333333333336,
2202,22.02,,,0.38333333333333336,
2203,22.03,,,0.38333333333333336,
2204,22.04,,,0.37777777777777777,
2205,22.05,,,0.38333333333333336,
2206,22.06,,,0.38055555555555554,
2207,22.07,,,0.38333333333333336,
2208,22.08,,,0.37222222222222223,
2209,22.09,,,0.38333333333333336,
2210,22.1,,,0.37222222222222223,
2211,22.11,,,0.375,
2212,22.12,,,0.3888888888888889,
2213,22.13,,,0.36944444444444446,
2214,22.14,,,0.38333333333333336,
2215,22.15,,,0.38333333333333336,
2216,22.16,,,0.375,
2217,22.17,,,0.37777777777777777,
2218,22.18,,,0.36666666666666664,
2219,22.19,,,0.38055555555555554,
2220,22.2,,,0.3888888888888889,
2221,22.21,,,0.38333333333333336,
2222,22.22,,,0.38333333333333336,
2223,22.23,,,0.39444444444444443,
2224,22.24,,,0.37777777777777777,
2225,22.25,,,0.39444444444444443,
2226,22.26,,,0.3861111111111111,
2227,22.27,,,0.38333333333333336,
2228,22.28,,,0.3638888888888889,
2229,22.29,,,0.39444444444444443,
2230,22.3,,,0.39166666666666666,
2231,22.31,,,0.375,
2232,22.32,,,0.39444444444444443,
2233,22.33,,,0.38055555555555554,
2234,22.34,,,0.39166666666666666,
2235,22.35,,,0.38333333333333336,
2236,22.36,,,0.39166666666666666,
2237,22.37,,,0.37777777777777777,
2238,22.38,,,0.375,
2239,22.39,,,0.3888888888888889,
2240,22.4,,,0.37222222222222223,
2241,22.41,,,0.37777777777777777,
2242,22.42,,,0.36666666666666664,
2243,22.43,,,0.36666666666666664,
2244,22.44,,,0.375,
2245,22.45,,,0.3888888888888889,
2246,22.46,,,0.3861111111111111,
2247,22.47,,,0.375,
2248,22.48,,,0.38333333333333336,
2249,22.49,176054.85525808434,0.05662121337912453,0.4083333333333333,
2250,22.5,177176.36046609524,0.05698190201560375,0.4,
2251,22.51,,,0.39444444444444443,
2252,22.52,,,0.38333333333333336,
2253,22.53,,,0.36666666666666664,
2254,22.54,,,0.3888888888888889,
2255,22.55,,,0.37222222222222223,
2256,22.56,,,0.38055555555555554,
2257,22.57,,,0.3888888888888889,
2258,22.58,,,0.3861111111111111,
2259,22.59,,,0.38055555555555554,
2260,22.6,,,0.375,
2261,22.61,,,0.37222222222222223,
2262,22.62,,,0.39166666666666666,
2263,22.63,176623.51039888914,0.05680409924171233,0.4111111111111111,
2264,22.64,177818.5483647973,0.057188436836745696,0.4,
2265,22.65,,,0.39444444444444443,
2266,22.66,,,0.3972222222222222,
2267,22.67,,,0.39166666666666666,
2268,22.68,177138.6392913199,0.056969770463294475,0.40555555555555556,0.05680409924171233
2269,22.69,177963.64541486552,0.057235101673228345,0.4083333333333333,0.0567576249836747
2270,22.7,179537.20225170045,0.05774117517680768,0.4027777777777778,0.056711150725637066
2271,22.71,,,0.3972222222222222,0.056699559744086823
2272,22.72,,,0.3861111111111111,0.056689505572722246
2273,22.73,,,0.375,0.05668873716762941
2274,22.74,176887.04971016996,0.056888856436030796,0.4027777777777778,0.05668796876253658
2275,22.75,176836.76635656142,0.05687268474630424,0.4083333333333333,0.0566172160860147
2276,22.76,173932.55920702772,0.05593865919801778,0.40555555555555556,0.05654646340949282
2277,22.77,176334.50144681116,0.056711150725637066,0.4166666666666667,0.056527833349562844
2278,22.78,176262.42073863337,0.05668796876253658,0.4361111111111111,0.05650920328963287
2279,22.79,175421.7791964653,0.05641760902684694,0.43333333333333335,0.056492032747694154
2280,22.8,175822.43185528758,0.05654646340949282,0.44722222222222224,0.056492032747694154
2281,22.81,176710.78177022736,0.05683216669223044,0.44166666666666665,0.05650061801866351
2282,22.82,174638.01733202374,0.05616554243260328,0.44166666666666665,0.056492032747694154
2283,22.83,175706.5773086017,0.05650920328963287,0.41944444444444445,0.05650061801866351
2284,22.84,175309.91354964187,0.05638163178186101,0.4388888888888889,0.05646781730696092
2285,22.85,175345.99242149352,0.056393235151155165,0.4361111111111111,0.05646781730696092
2286,22.86,174909.3159029995,0.05625279509174835,0.40555555555555556,0.05646781730696092
2287,22.87,176267.1992108463,0.056689505572722246,0.41388888888888886,0.056492032747694154
2288,22.88,175502.59988718916,0.05644360186622769,0.43333333333333335,0.05646781730696092
2289,22.89,174778.84198058743,0.05621083321690841,0.4388888888888889,0.056492032747694154
2290,22.9,174105.37167655613,0.05599423762382942,0.45,0.056492032747694154
2291,22.91,175653.18817941647,0.056492032747694154,0.4527777777777778,0.056492032747694154
2292,22.92,174623.10338360266,0.0561607459397452,0.4305555555555556,0.05650920328963287
2293,22.93,174976.83814809704,0.0562745110020645,0.4444444444444444,0.05650920328963287
2294,22.94,173501.96226675645,0.0558001743990626,0.4305555555555556,0.05650920328963287
2295,22.95,176059.06500279656,0.05662256728017584,0.4388888888888889,0.05654646340949282
2296,22.96,177066.74320185347,0.05694664787563942,0.41944444444444445,0.05662256728017584
2297,22.97,174576.12674275893,0.05614563772588113,0.41388888888888886,0.056518464822212594
2298,22.98,176252.68859710704,0.05668483879681545,0.41388888888888886,0.05662256728017584
2299,22.99,175224.2214725541,0.056354072250062955,0.4166666666666667,0.05662256728017584
2300,23.0,176926.75749892878,0.056901626905648525,0.425,0.05667449609725467
2301,23.01,177664.09033717343,0.057138761405032164,0.4388888888888889,0.05667449609725467
2302,23.02,176758.83731309115,0.056847621893068565,0.4361111111111111,0.05668483879681545
2303,23.03,175438.35976717866,0.05642294152410146,0.4222222222222222,0.05667449609725467
2304,23.04,178026.0685230867,0.05725517764401142,0.4388888888888889,0.05668483879681545
2305,23.05,177057.7364012184,0.05694375118767319,0.4388888888888889,0.056699835545032586
2306,23.06,176299.31865286073,0.056699835545032586,0.4444444444444444,0.05672735240086184
2307,23.07,178514.5676365966,0.05741228443042189,0.41944444444444445,0.05672735240086184
2308,23.08,177928.5274021883,0.05722380732700693,0.4222222222222222,0.05673441762195045
2309,23.09,176220.52958168718,0.05667449609725467,0.42777777777777776,0.05673441762195045
2310,23.1,177959.4596684305,0.057233755490291784,0.4444444444444444,0.056847621893068565
2311,23.11,177953.72193810114,0.057231910171951575,0.425,0.056901626905648525
2312,23.12,175735.3746034755,0.056518464822212594,0.4388888888888889,0.056847621893068565
2313,23.13,178905.23867473466,0.05753792861205512,0.4222222222222222,0.056901626905648525
2314,23.14,175817.2769452889,0.056544805532698916,0.425,0.056901626905648525
2315,23.15,178475.4005832131,0.057399687867357455,0.4527777777777778,0.05690723571876699
2316,23.16,175609.9492438579,0.0564781266217145,0.46111111111111114,0.05690723571876699
2317,23.17,176406.84624160265,0.05673441762195045,0.4361111111111111,0.05690723571876699
2318,23.18,176016.01354058317,0.056608721447723824,0.4305555555555556,0.05694375118767319
2319,23.19,176384.878035662,0.05672735240086184,0.4361111111111111,0.05694375118767319
2320,23.2,177481.4412570788,0.05708001941508603,0.43333333333333335,0.05690723571876699
2321,23.21,178227.42856641288,0.057319937289307704,0.41944444444444445,0.05690723571876699
2322,23.22,175578.6074762212,0.05646804675819449,0.40555555555555556,0.056956420960366204
2323,23.23,177392.2062011961,0.05705132042162387,0.40555555555555556,0.05690723571876699
2324,23.24,176225.01180537246,0.056675937630595655,0.4083333333333333,0.05682435359487621
2325,23.25,176944.19723083862,0.05690723571876699,0.4111111111111111,0.05690723571876699
2326,23.26,177250.06494626898,0.05700560620196542,0.4111111111111111,0.05690723571876699
2327,23.27,176428.77908791153,0.05674147147098544,0.4166666666666667,0.05682435359487621
2328,23.28,182303.69961557133,0.05863091171558642,0.4083333333333333,0.05682435359487621
2329,23.29,175858.8886384262,0.05655818831928972,0.42777777777777776,0.056737944546467946
2330,23.3,177595.03316120958,0.057116551843757205,0.4111111111111111,0.05682435359487621
2331,23.31,175297.685103449,0.05637769897659888,0.41388888888888886,0.056737944546467946
2332,23.32,183243.3931320536,0.05893312767566161,0.4027777777777778,0.05674147147098544
2333,23.33,177463.3311260814,0.0570741949941121,0.42777777777777776,0.05690723571876699
2334,23.34,175603.58806414978,0.05647608079507105,0.41388888888888886,0.05692672408582197
2335,23.35,175364.02841118583,0.05639903572745496,0.4027777777777778,0.056946212452876954
2336,23.36,177826.28941025716,0.05719092644367031,0.4,0.05692672408582197
2337,23.37,,,0.39444444444444443,0.05690723571876699
2338,23.38,,,0.3888888888888889,0.05692672408582197
2339,23.39,,,0.39444444444444443,0.05682435359487621
2340,23.4,,,0.3972222222222222,0.05690723571876699
2341,23.41,178863.00879723649,0.0575243470104498,0.4,0.056843841961931194
2342,23.42,,,0.39166666666666666,0.056843841961931194
2343,23.43,176016.027787361,0.05660872602964715,0.4166666666666667,0.056946212452876954
2344,23.44,175902.1615260929,0.056572105364647636,0.4027777777777778,0.05677746924126205
2345,23.45,177344.86470824518,0.05703609486723555,0.40555555555555556,0.056946212452876954
2346,23.46,175087.111164384,0.056309976039231414,0.4027777777777778,0.05660872602964715
2347,23.47,,,0.3972222222222222,0.05660872602964715
2348,23.48,177065.38932250603,0.056946212452876954,0.4,0.056572105364647636
2349,23.49,,,0.3861111111111111,0.05648176495034338
2350,23.5,,,0.3861111111111111,0.056572105364647636
2351,23.51,,,0.38055555555555554,0.05659271144655989
2352,23.52,,,0.3861111111111111,0.056572105364647636
2353,23.53,,,0.3861111111111111,0.056572105364647636
2354,23.54,175617.23689078126,0.05648047041059141,0.4083333333333333,0.056572105364647636
2355,23.55,,,0.39444444444444443,0.0565269351574955
2356,23.56,,,0.3861111111111111,0.05648176495034338
2357,23.57,177967.84523653644,0.05723645238291843,0.4,0.05648047041059141
2358,23.58,,,0.3888888888888889,0.05645060630928454
2359,23.59,,,0.39444444444444443,0.05637280131079967
2360,23.6,,,0.39444444444444443,0.05637280131079967
2361,23.61,175133.39181120336,0.05632486041362166,0.4027777777777778,0.05632486041362166
2362,23.62,175431.5213358076,0.05642074220797768,0.41944444444444445,0.05637280131079967
2363,23.63,173979.86552948292,0.055953873441180746,0.4027777777777778,0.05637280131079967
2364,23.64,175621.26206076716,0.05648176495034338,0.4166666666666667,0.05632486041362166
2365,23.65,176203.27321931158,0.056668946257832274,0.4083333333333333,0.05632486041362166
2366,23.66,175966.23293240854,0.05659271144655989,0.4,0.05632486041362166
2367,23.67,174516.11959599843,0.056126338755364144,0.4,0.05632486041362166
2368,23.68,,,0.39166666666666666,0.05632486041362166
2369,23.69,,,0.38055555555555554,0.05632486041362166
2370,23.7,173401.064716721,0.05576772461685346,0.41944444444444445,
2371,23.71,174719.72169684715,0.056191819471472164,0.4222222222222222,
2372,23.72,175113.79467991643,0.05631855775669926,0.4222222222222222,
2373,23.73,173023.88713220408,0.055646420081040184,0.4222222222222222,
2374,23.74,174800.0984722246,0.056217669542705365,0.43333333333333335,
2375,23.75,175617.94545575065,0.05648069829302195,0.4111111111111111,
2376,23.76,,,0.39444444444444443,
2377,23.77,,,0.37777777777777777,
2378,23.78,,,0.35833333333333334,
2379,23.79,,,0.35555555555555557,
2380,23.8,,,0.34444444444444444,
2381,23.81,,,0.3138888888888889,
2382,23.82,,,0.30833333333333335,
2383,23.83,,,0.3194444444444444,
2384,23.84,,,0.3,
2385,23.85,,,0.32222222222222224,
2386,23.86,,,0.3194444444444444,
