x1,y1,uMBx1,uMBy1,x2,y2,uMBx2,uMBy2
3982.385684779762,220.35735270525572,6.211400846512096e-14,1.4280301105626815e-13,3982.3856849393846,220.35735318659803,-7.689592991614133e-09,-2.2334291978875316e-08
3982.385684779765,220.35735270526447,-5.685116050862924e-14,-1.1574766646219988e-13,3982.3856844146862,220.35735162903808,5.96330296671976e-09,1.7163442463256204e-08
3982.3856847797592,220.35735270524955,1.7339449365690795e-14,1.7701762305859865e-14,3982.385685246219,220.35735406517676,-5.041224347220114e-10,-1.1692618349249248e-09
3982.3856847797656,220.3573527052641,3.469758797105635e-14,8.999483762452936e-14,3982.3856844769703,220.35735183420192,-5.2000444575387904e-09,-1.5369790915504186e-08
3982.3856847797624,220.3573527052574,-5.495065835995393e-14,-1.3558559905160003e-13,3982.3856847944357,220.35735273243435,7.32766131875824e-09,2.1391332608940608e-08
3982.385684779762,220.35735270525535,6.363748810123831e-14,1.4863914739541714e-13,3982.3856849534964,220.3573532279434,-7.798397289066724e-09,-2.2642703196400118e-08
3982.3856847797656,220.35735270526504,-4.479126989362851e-14,-1.1331686239330099e-13,3982.385684396329,220.3573515761079,5.703213621457441e-09,1.6392610099621025e-08
3982.3856847797592,220.3573527052493,2.5894673390443514e-15,7.846862807902906e-15,3982.385685247304,220.35735406726818,-5.877945274305737e-13,3.007362660530743e-10
3982.385684779765,220.3573527052638,3.638904693576668e-14,1.0060482827472078e-13,3982.3856844984116,220.35735189748902,-5.587572171053603e-09,-1.648668248619014e-08
3982.3856847797624,220.35735270525785,-5.4532994175372866e-14,-1.3996316156536626e-13,3982.385684772174,220.35735266740616,7.411259246742718e-09,2.162089058661948e-08
3982.385684779762,220.3573527052548,6.336330984375366e-14,1.4978675699013483e-13,3982.385684977707,220.35735329828708,-7.711665764155653e-09,-2.23740708308438e-08
3982.3856847797656,220.35735270526558,-5.1127393668201955e-14,-1.0367165269518533e-13,3982.3856843752683,220.35735151609347,5.073385687452455e-09,1.4541253805944632e-08
3982.385684779759,220.35735270524933,-9.688650202594725e-16,-7.239535201507177e-15,3982.3856852359086,220.35735403236217,8.044721186449513e-10,2.6423737833659536e-09
3982.385684779765,220.35735270526322,4.8105657079833395e-14,1.1104363102039927e-13,3982.385684536037,220.35735200797208,-6.00002390757148e-09,-1.766569956399068e-08
3982.385684779763,220.3573527052583,-6.036717637392965e-14,-1.4397403494868285e-13,3982.3856847476095,220.35735259583745,7.418114659483492e-09,2.1625005420187834e-08
3982.385684779761,220.35735270525424,6.127346731376583e-14,1.4969356249696305e-13,3982.385685002229,220.35735336932026,-7.526418422426757e-09,-2.1817823099996088e-08
3982.385684779766,220.35735270526612,-3.7274654924087136e-14,-9.204856434649033e-14,3982.3856843592134,220.35735147078535,4.386247114884931e-09,1.2525987168740367e-08
3982.3856847797592,220.35735270524944,-1.6194495504900966e-14,-2.38121377100249e-14,3982.385685218757,220.3573539807758,1.5689773347497695e-09,4.86194003329937e-09
3982.3856847797642,220.3573527052625,5.335237968162481e-14,1.203396036217571e-13,3982.3856845733235,220.35735211723807,-6.305086783863402e-09,-1.853158574519125e-08
3982.3856847797633,220.35735270525876,-6.030821161778065e-14,-1.46169881317237e-13,3982.3856847294683,220.35735254297697,7.427810978642041e-09,2.164158019704044e-08
3982.385684779761,220.35735270525373,6.600268676030692e-14,1.4861303713525692e-13,3982.3856850204575,220.357353422133,-7.394468399474549e-09,-2.142117182156824e-08
3982.3856847797665,220.35735270526655,-3.538750166805158e-14,-8.199734130686505e-14,3982.385684348343,220.3573514401736,3.890911123078827e-09,1.1073782594473994e-08
3982.3856847797592,220.35735270524955,-1.647067036277726e-14,-3.76811481177072e-14,3982.3856852053104,220.35735394045238,2.1128854617427407e-09,6.440186381344722e-09
3982.3856847797642,220.35735270526197,5.3034960020906814e-14,1.2860950392521145e-13,3982.3856846002977,220.35735219625528,-6.512641985207955e-09,-1.911964657918002e-08
3982.385684779764,220.35735270525916,-5.33444142555071e-14,-1.502952693209405e-13,3982.3856847174793,220.35735250794085,7.483550173017178e-09,2.179646578758724e-08
3982.385684779761,220.35735270525322,5.33155335244863e-14,1.4922885624799615e-13,3982.385685033771,220.35735346083476,-7.359001568118665e-09,-2.1309157003516083e-08
3982.385684779766,220.35735270526692,-2.0523178759098805e-14,-7.404281843743172e-14,3982.3856843389754,220.3573514135549,3.5755596512353606e-09,1.014766250636518e-08
3982.38568477976,220.35735270524972,-1.3830819347388759e-14,-4.781197960547607e-14,3982.3856851973605,220.35735391646514,2.5039611048512067e-09,7.576060845999797e-09
3982.3856847797642,220.35735270526146,4.067108297857302e-14,1.3259264871197577e-13,3982.3856846196427,220.35735225298342,-6.690045572132638e-09,-1.9624704276396867e-08
3982.385684779763,220.35735270525942,-4.9514273238188734e-14,-1.5192808382693263e-13,3982.3856847071997,220.35735247780613,7.57424839479971e-09,2.2054457450388478e-08
3982.385684779761,220.357352705253,5.0751484611534253e-14,1.4910422228369445e-13,3982.38568504629,220.3573534973282,-7.3735643108776455e-09,-2.1343643659064462e-08
3982.385684779766,220.35735270526703,-1.8669132984206086e-14,-6.930599262890677e-14,3982.3856843289586,220.35735138493234,3.3137465076968736e-09,9.377334407395292e-09
3982.38568477976,220.35735270524987,-2.3634337548251294e-14,-5.406654155778765e-14,3982.3856851912997,220.3573538980393,2.8680715487481615e-09,8.634517843542848e-09
3982.3856847797633,220.35735270526112,4.6148380261113085e-14,1.3513119144106482e-13,3982.385684637691,220.35735230595049,-6.874904273566575e-09,-2.0152375639057253e-08
3982.385684779764,220.35735270525964,-4.5590606838516496e-14,-1.5281294299033643e-13,3982.3856846962726,220.35735244572177,7.695377687970767e-09,2.2400869835032877e-08
3982.3856847797606,220.35735270525174,2.798849571212553e-14,1.0732270218932187e-13,3982.3856851076685,220.3573536718582,-5.349117140266768e-09,-1.539667073787232e-08
3982.385684779765,220.35735270526652,-2.8774400169557854e-15,-1.945788525520296e-14,3982.385684354244,220.35735146377388,8.664726382657542e-10,2.252370687442925e-09
3982.385684779761,220.35735270525203,-2.384085706875697e-14,-8.208889542810042e-14,3982.385685087125,220.3573535916003,4.260708681032834e-09,1.2631280810712352e-08
3982.385684779763,220.35735270525953,3.261490431864954e-14,1.3030114617583429e-13,3982.385684715684,220.3573525327722,-6.681473731288887e-09,-1.9537635247836446e-08
3982.385684779764,220.3573527052601,-4.1627605713931915e-14,-1.465338489578899e-13,3982.3856846715967,220.35735237420886,7.507673997670865e-09,2.183721725359322e-08
3982.3856847797606,220.35735270525157,2.2854077159935196e-14,9.53825182861837e-14,3982.3856851216538,220.35735371147896,-4.813560103340878e-09,-1.3824756943926801e-08
3982.3856847797656,220.35735270526618,9.575665447062045e-15,-5.309597418904296e-15,3982.3856843651533,220.35735149704752,1.612854074327395e-10,2.0149809209658e-10
3982.385684779761,220.35735270525274,-3.6367001291767486e-14,-8.85301036787094e-14,3982.3856850559646,220.35735350005248,4.6225887723647766e-09,1.3667314523604562e-08
3982.385684779763,220.35735270525905,4.8673371233654234e-14,1.2870024518728976e-13,3982.3856847354095,220.35735259022147,-6.668810762424481e-09,-1.9487998393862467e-08
3982.3856847797642,220.35735270526055,-4.037900299804229e-14,-1.412047838001495e-13,3982.385684652373,220.3573523185495,7.339896586299075e-09,2.1335189695619094e-08
3982.38568477976,220.35735270525143,1.88897101539464e-14,8.487423050981322e-14,3982.385685130314,220.35735373589193,-4.426010538833019e-09,-1.2688221210550052e-08
3982.3856847797656,220.3573527052659,1.0882362241111965e-14,5.282403742914144e-15,3982.3856843737203,220.35735152295322,-2.8623235812553296e-10,-1.0988923587775163e-09
3982.385684779761,220.35735270525328,-4.61374343647925e-14,-9.251153392106748e-14,3982.385685035648,220.3573534404161,4.833912346587677e-09,1.4270918991701398e-08
3982.385684779763,220.3573527052587,5.288393844496727e-14,1.2761284418087997e-13,3982.385684746679,220.35735262305974,-6.669805774391765e-09,-1.9483656130528916e-08
3982.385684779764,220.35735270526092,-5.287494572006765e-14,-1.3802544590784728e-13,3982.385684641179,220.35735228611685,7.252680834102379e-09,2.1073425017514563e-08
3982.385684779761,220.35735270525174,5.223252597642061e-14,1.1649365976319758e-13,3982.3856851078617,220.35735367413147,-6.150570185712274e-09,-1.7735330031089152e-08
3982.3856847797656,220.3573527052668,-2.098888708014527e-14,-2.3149341433125727e-14,3982.385684328901,220.3573513890264,1.294635452572414e-09,3.485387937745559e-09
3982.38568477976,220.35735270525183,-2.0064475610333507e-14,-8.457923448049877e-14,3982.3856851115875,220.35735366266638,4.3565536811909276e-09,1.2926777847296656e-08
3982.385684779764,220.35735270525925,4.595608518073845e-14,1.3441229611340313e-13,3982.3856847189286,220.35735254291106,-7.0068947675274376e-09,-2.0485142919968043e-08
3982.385684779763,220.35735270526047,-5.641457984383605e-14,-1.5006875856366413e-13,3982.3856846600197,220.35735233981598,7.823473756499464e-09,2.275131139641504e-08
3982.3856847797606,220.35735270525115,4.320937356251858e-14,9.200800188228804e-14,3982.385685144084,220.35735377675113,-4.7786709758335945e-09,-1.3708546553550028e-08
3982.3856847797656,220.35735270526635,-7.004737620827967e-15,4.716193388598765e-15,3982.385684354009,220.3573514654841,-2.662016092027651e-10,-1.053053085675624e-09
3982.3856847797606,220.35735270525308,-2.983623445687516e-14,-9.861039924667292e-14,3982.3856850408088,220.35735345483445,5.126486577555444e-09,1.5127899724880763e-08
3982.3856847797633,220.3573527052585,4.0961650629159545e-14,1.3357037436549266e-13,3982.385684762588,220.35735266994348,-6.925850219067978e-09,-2.022044763540876e-08
3982.3856847797633,220.35735270526118,-4.518876747495151e-14,-1.4301835264817515e-13,3982.3856846188346,220.35735222072194,7.3965475122825134e-09,2.1478757571632667e-08
3982.385684779761,220.35735270525134,4.045361603350578e-14,1.111683708305845e-13,3982.385685137063,220.35735375827159,-5.7141387681874214e-09,-1.644298318285154e-08
3982.3856847797656,220.35735270526683,-1.1195262314770023e-14,-1.1614565804967544e-14,3982.385684326331,220.35735138326905,4.804596475801833e-10,1.1080233059975573e-09
3982.3856847797606,220.3573527052523,-2.3296821040656935e-14,-9.377273052297883e-14,3982.38568507849,220.35735356487027,5.00647458942243e-09,1.4801847651675596e-08
3982.3856847797633,220.3573527052588,3.887861274689936e-14,1.3627089794667756e-13,3982.3856847549378,220.35735264812445,-7.152466112962023e-09,-2.088656669772387e-08
3982.385684779763,220.35735270526098,-4.9715032561890357e-14,-1.4863410161237806e-13,3982.3856846205945,220.35735222523041,7.694094200771862e-09,2.234811773439615e-08
3982.385684779761,220.35735270525134,4.157109187991475e-14,1.1736140692156556e-13,3982.3856851445057,220.35735378050106,-5.9772311757204164e-09,-1.7205943085216617e-08
3982.3856847797656,220.35735270526703,-8.92097097449122e-15,-1.4032566007591262e-14,3982.385684313021,220.35735134441407,5.199643871645533e-10,1.2148164107463821e-09
3982.385684779761,220.3573527052522,-2.458390978866183e-14,-9.579190513685613e-14,3982.385685083299,220.35735357848338,5.193623140291507e-09,1.535090966034399e-08
3982.385684779763,220.35735270525868,4.223393689213046e-14,1.3850393713496293e-13,3982.3856847646957,220.3573526769226,-7.3298705207729985e-09,-2.1397839148716727e-08
3982.385684779764,220.35735270526118,-4.7039706062479724e-14,-1.4906866120914235e-13,3982.3856846063663,220.35735218355356,7.803685478433301e-09,2.2658641811649998e-08
3982.3856847797606,220.3573527052511,3.977060070311946e-14,1.1177842325375733e-13,3982.385685163032,220.3573538339121,-5.7146971324898525e-09,-1.6427919183582715e-08
3982.385684779766,220.35735270526698,-2.860128324596985e-15,-5.004449100333039e-15,3982.385684311915,220.35735134227082,1.1909352675526044e-11,-2.6834078738634825e-10
3982.385684779761,220.35735270525262,-3.370596859810768e-14,-1.0226850668226907e-13,3982.3856850616717,220.35735351464976,5.584737768998473e-09,1.647817589554867e-08
3982.385684779763,220.35735270525825,4.537541882667449e-14,1.3915872106818783e-13,3982.385684787162,220.35735274255126,-7.4138166219391754e-09,-2.1628186623767496e-08
3982.385684779764,220.3573527052616,-4.7202634042667905e-14,-1.4704995208311787e-13,3982.3856845819455,220.35735211259384,7.715761475199173e-09,2.2386119596559707e-08
3982.3856847797606,220.3573527052507,3.190248901578504e-14,9.93788835075878e-14,3982.385685184283,220.35735389446955,-5.078786095236791e-09,-1.4558485079098394e-08
3982.3856847797656,220.35735270526675,4.686116280689927e-15,1.056829981371074e-14,3982.3856843234194,220.35735137751337,-8.005076396396905e-10,-2.63158063565527e-09
3982.3856847797615,220.35735270525336,-3.6858596083429065e-14,-1.1010812854871625e-13,3982.3856850237003,220.3573534031444,6.000663481607968e-09,1.7667358802271283e-08
3982.3856847797624,220.35735270525777,4.839722354100533e-14,1.3917028327617736e-13,3982.3856848119412,220.3573528147588,-7.419856507193744e-09,-2.1629745079172226e-08
3982.3856847797647,220.3573527052621,-4.068441847653172e-14,-1.4261023986440296e-13,3982.385684557234,220.35735204099262,7.528035567048203e-09,2.1822168475804164e-08
3982.38568477976,220.35735270525038,2.3669417914083637e-14,8.554550503824074e-14,3982.385685200431,220.35735394004413,-4.385421432139017e-09,-1.2524653678446782e-08
3982.385684779766,220.3573527052664,1.832648948488933e-14,2.5822722855062667e-14,3982.3856843407525,220.3573514296475,-1.5709762891192567e-09,-4.868713454310302e-09
3982.3856847797615,220.35735270525413,-4.5226220704586e-14,-1.1617327758826967e-13,3982.385684986111,220.35735329298367,6.307253426396999e-09,1.8537779918785978e-08
3982.3856847797624,220.35735270525734,4.586093809822596e-14,1.3868630971627428e-13,3982.3856848301793,220.35735286791763,-7.4288916009088184e-09,-2.164430040465307e-08
3982.3856847797642,220.3573527052625,-4.514783077254392e-14,-1.3827584130868e-13,3982.3856845389278,220.35735198793566,7.394675594667612e-09,2.1421047652113575e-08
3982.38568477976,220.35735270525018,2.0291535723989064e-14,7.367096941799422e-14,3982.385685211314,220.35735397069368,-3.887329013653858e-09,-1.1064049314321305e-08
3982.385684779765,220.35735270526604,1.3325036821858513e-14,3.7858917748810445e-14,3982.385684354301,220.3573514702782,-2.1170987322313714e-09,-6.453619422333449e-09
3982.385684779762,220.35735270525478,-3.7809326591739964e-14,-1.199246457202999e-13,3982.385684959016,220.35735321360514,6.51495537029709e-09,1.912641372539923e-08
3982.385684779762,220.35735270525706,3.8267017626543356e-14,1.3794291166459669e-13,3982.3856848421738,220.35735290298558,-7.484720392671614e-09,-2.1799446237345834e-08
3982.3856847797642,220.35735270526277,-3.893369766531114e-14,-1.3623074323957836e-13,3982.3856845256064,220.35735194919542,7.359286255082771e-09,2.1309045281741598e-08
3982.38568477976,220.35735270525007,1.3188381222890023e-14,6.643828650203829e-14,3982.3856852206854,220.35735399732692,-3.5718249037939657e-09,-1.0137220602637407e-08
3982.385684779765,220.3573527052658,2.4545118760600685e-14,4.5616095159150985e-14,3982.3856843622602,220.35735149429973,-2.5083560680139905e-09,-7.590248384746151e-09
3982.3856847797624,220.3573527052552,-4.2407806669022726e-14,-1.219582467510863e-13,3982.3856849396575,220.3573531568294,6.692354489948639e-09,1.963161510838628e-08
3982.385684779762,220.3573527052568,4.2739249369132036e-14,1.3796506380520578e-13,3982.3856848524524,220.35735293312902,-7.575772812287088e-09,-2.2058481153256734e-08
3982.3856847797647,220.357352705263,-3.9065043843261965e-14,-1.3409762999653223e-13,3982.3856845130804,220.35735191266627,7.3742640866915575e-09,2.134454881820922e-08
3982.38568477976,220.35735270524995,1.5634968577269472e-14,5.946200312690167e-14,3982.3856852307167,220.35735402599602,-3.310098347829513e-09,-9.366903537152564e-09
3982.385684779765,220.35735270526555,1.8390067204305087e-14,5.237765760813856e-14,3982.3856843683175,220.35735151272203,-2.872681748135206e-09,-8.64949156356724e-09
3982.385684779762,220.3573527052556,-4.181953223743961e-14,-1.2455860418906843e-13,3982.385684921596,220.35735310381588,6.877397494541508e-09,2.015993647934715e-08
3982.3856847797624,220.35735270525657,4.705517469563543e-14,1.3968786984380723e-13,3982.3856848633923,220.35735296526147,-7.697394551695868e-09,-2.240628060394065e-08
3982.3856847797647,220.35735270526413,-3.670170807761998e-14,-9.6597955149298e-14,3982.385684451639,220.35735173800038,5.347398569019465e-09,1.5390532570787146e-08
